Gmt time,Open,High,Low,Close,Volume
04.12.2023 07:00:00.000,1.08686,1.08690,1.08498,1.08538,17062660156.25
04.12.2023 08:00:00.000,1.08538,1.08730,1.08538,1.08638,21323439453.125
04.12.2023 09:00:00.000,1.08639,1.08807,1.08627,1.08746,16983160156.25
04.12.2023 10:00:00.000,1.08746,1.08756,1.08587,1.08681,11660129882.8125
04.12.2023 11:00:00.000,1.08681,1.08788,1.08677,1.08690,10933849609.375
04.12.2023 12:00:00.000,1.08690,1.08724,1.08594,1.08691,9552000000
04.12.2023 13:00:00.000,1.08690,1.08759,1.08533,1.08544,21092300781.25
04.12.2023 14:00:00.000,1.08544,1.08550,1.08196,1.08396,29078939453.125
04.12.2023 15:00:00.000,1.08396,1.08434,1.08040,1.08147,34802238281.25
04.12.2023 16:00:00.000,1.08148,1.08247,1.08116,1.08230,22134679687.5
04.12.2023 17:00:00.000,1.08229,1.08267,1.08176,1.08256,13185059570.3125
04.12.2023 18:00:00.000,1.08256,1.08265,1.08150,1.08165,11074740234.375
04.12.2023 19:00:00.000,1.08166,1.08290,1.08159,1.08276,7740209960.9375
04.12.2023 20:00:00.000,1.08276,1.08354,1.08276,1.08339,7314209960.9375
04.12.2023 21:00:00.000,1.08340,1.08368,1.08331,1.08356,2222409912.1094
04.12.2023 22:00:00.000,1.08351,1.08354,1.08310,1.08346,1604829956.0547
04.12.2023 23:00:00.000,1.08346,1.08377,1.08340,1.08373,2546280029.2969
05.12.2023 00:00:00.000,1.08373,1.08461,1.08363,1.08433,6216029785.1563
05.12.2023 01:00:00.000,1.08433,1.08443,1.08345,1.08391,8158470214.8438
05.12.2023 02:00:00.000,1.08391,1.08427,1.08346,1.08365,6429359863.2813
05.12.2023 03:00:00.000,1.08365,1.08430,1.08361,1.08404,6715419921.875
05.12.2023 04:00:00.000,1.08403,1.08444,1.08393,1.08440,3509129882.8125
05.12.2023 05:00:00.000,1.08440,1.08474,1.08397,1.08473,4906689941.4063
05.12.2023 06:00:00.000,1.08473,1.08474,1.08316,1.08340,10158179687.5
05.12.2023 07:00:00.000,1.08338,1.08338,1.08040,1.08071,20679910156.25
05.12.2023 08:00:00.000,1.08071,1.08342,1.08059,1.08338,21734009765.625
05.12.2023 09:00:00.000,1.08338,1.08425,1.08305,1.08318,19885839843.75
05.12.2023 10:00:00.000,1.08318,1.08396,1.08295,1.08322,15684280273.4375
05.12.2023 11:00:00.000,1.08324,1.08365,1.08152,1.08187,14429049804.6875
05.12.2023 12:00:00.000,1.08187,1.08215,1.08123,1.08141,11865030273.4375
05.12.2023 13:00:00.000,1.08140,1.08338,1.08136,1.08285,21648599609.375
05.12.2023 14:00:00.000,1.08284,1.08302,1.08014,1.08091,34528769531.25
05.12.2023 15:00:00.000,1.08091,1.08388,1.07990,1.08055,53425000000
05.12.2023 16:00:00.000,1.08055,1.08132,1.07819,1.07859,24119029296.875
05.12.2023 17:00:00.000,1.07859,1.07975,1.07856,1.07918,17036769531.25
05.12.2023 18:00:00.000,1.07919,1.07930,1.07781,1.07849,11168320312.5
05.12.2023 19:00:00.000,1.07848,1.07864,1.07810,1.07838,9428599609.375
05.12.2023 20:00:00.000,1.07839,1.07978,1.07818,1.07951,6539979980.4688
05.12.2023 21:00:00.000,1.07952,1.07987,1.07935,1.07954,1688770019.5313
05.12.2023 22:00:00.000,1.07950,1.07981,1.07913,1.07973,4437430175.7813
05.12.2023 23:00:00.000,1.07973,1.07973,1.07907,1.07932,2220300048.8281
06.12.2023 00:00:00.000,1.07933,1.07965,1.07892,1.07952,5402470214.8438
06.12.2023 01:00:00.000,1.07953,1.07984,1.07879,1.07920,8751900390.625
06.12.2023 02:00:00.000,1.07919,1.07935,1.07881,1.07920,6322660156.25
06.12.2023 03:00:00.000,1.07921,1.07985,1.07916,1.07966,3928459960.9375
06.12.2023 04:00:00.000,1.07965,1.07996,1.07935,1.07943,4717979980.4688
06.12.2023 05:00:00.000,1.07942,1.08017,1.07916,1.08011,4603640136.7188
06.12.2023 06:00:00.000,1.08011,1.08011,1.07876,1.07877,6296850097.6563
06.12.2023 07:00:00.000,1.07876,1.07933,1.07780,1.07901,16645570312.5
06.12.2023 08:00:00.000,1.07898,1.07901,1.07750,1.07866,20003339843.75
06.12.2023 09:00:00.000,1.07863,1.07977,1.07860,1.07910,15939150390.625
06.12.2023 10:00:00.000,1.07911,1.07960,1.07875,1.07908,11856360351.5625
06.12.2023 11:00:00.000,1.07907,1.07907,1.07780,1.07798,11667709960.9375
06.12.2023 12:00:00.000,1.07798,1.07805,1.07725,1.07773,11869339843.75
06.12.2023 13:00:00.000,1.07772,1.07996,1.07770,1.07981,27839400390.625
06.12.2023 14:00:00.000,1.07979,1.08047,1.07886,1.07947,24534750000
06.12.2023 15:00:00.000,1.07946,1.08004,1.07854,1.07900,26398320312.5
06.12.2023 16:00:00.000,1.07899,1.08002,1.07836,1.07891,18165259765.625
06.12.2023 17:00:00.000,1.07890,1.07918,1.07808,1.07815,12715250000
06.12.2023 18:00:00.000,1.07814,1.07842,1.07711,1.07782,9183769531.25
06.12.2023 19:00:00.000,1.07782,1.07787,1.07671,1.07684,7375310058.5938
06.12.2023 20:00:00.000,1.07683,1.07695,1.07586,1.07621,6886580078.125
06.12.2023 21:00:00.000,1.07621,1.07661,1.07619,1.07636,2713600097.6563
06.12.2023 22:00:00.000,1.07631,1.07682,1.07631,1.07671,3603050048.8281
06.12.2023 23:00:00.000,1.07670,1.07674,1.07644,1.07661,2303379882.8125
07.12.2023 00:00:00.000,1.07664,1.07721,1.07655,1.07687,4336410156.25
07.12.2023 01:00:00.000,1.07686,1.07711,1.07640,1.07671,7576640136.7188
07.12.2023 02:00:00.000,1.07670,1.07708,1.07620,1.07649,6580950195.3125
07.12.2023 03:00:00.000,1.07648,1.07654,1.07593,1.07596,7044709960.9375
07.12.2023 04:00:00.000,1.07595,1.07626,1.07580,1.07603,8918839843.75
07.12.2023 05:00:00.000,1.07604,1.07629,1.07569,1.07616,6428560058.5938
07.12.2023 06:00:00.000,1.07616,1.07667,1.07585,1.07639,8821120117.1875
07.12.2023 07:00:00.000,1.07638,1.07811,1.07552,1.07807,19129449218.75
07.12.2023 08:00:00.000,1.07808,1.07827,1.07719,1.07801,21341560546.875
07.12.2023 09:00:00.000,1.07801,1.07845,1.07717,1.07797,17502400390.625
07.12.2023 10:00:00.000,1.07797,1.07832,1.07638,1.07711,19282339843.75
07.12.2023 11:00:00.000,1.07711,1.07772,1.07636,1.07707,15936349609.375
07.12.2023 12:00:00.000,1.07706,1.07742,1.07593,1.07692,14763709960.9375
07.12.2023 13:00:00.000,1.07691,1.07979,1.07611,1.07901,39821781250
07.12.2023 14:00:00.000,1.07902,1.07916,1.07703,1.07703,31861109375
07.12.2023 15:00:00.000,1.07702,1.07934,1.07670,1.07839,31548609375
07.12.2023 16:00:00.000,1.07839,1.07955,1.07839,1.07937,29025890625
07.12.2023 17:00:00.000,1.07936,1.08175,1.07890,1.08137,20516470703.125
07.12.2023 18:00:00.000,1.08136,1.08137,1.08027,1.08053,13720690429.6875
07.12.2023 19:00:00.000,1.08053,1.08061,1.07981,1.07981,8089640136.7188
07.12.2023 20:00:00.000,1.07982,1.08037,1.07951,1.07953,5335009765.625
07.12.2023 21:00:00.000,1.07953,1.07962,1.07905,1.07933,4414560058.5938
07.12.2023 22:00:00.000,1.07931,1.07974,1.07907,1.07919,6284950195.3125
07.12.2023 23:00:00.000,1.07924,1.07967,1.07894,1.07895,2761489990.2344
08.12.2023 00:00:00.000,1.07896,1.07979,1.07884,1.07959,11942879882.8125
08.12.2023 01:00:00.000,1.07960,1.08005,1.07852,1.07880,18118210937.5
08.12.2023 02:00:00.000,1.07880,1.07898,1.07836,1.07894,8740129882.8125
08.12.2023 03:00:00.000,1.07895,1.07955,1.07879,1.07919,9208919921.875
08.12.2023 04:00:00.000,1.07917,1.07919,1.07827,1.07829,8984269531.25
08.12.2023 05:00:00.000,1.07828,1.07891,1.07823,1.07838,8552379882.8125
08.12.2023 06:00:00.000,1.07836,1.07872,1.07787,1.07792,7421569824.2188
08.12.2023 07:00:00.000,1.07795,1.07824,1.07730,1.07791,16173410156.25
08.12.2023 08:00:00.000,1.07792,1.07911,1.07768,1.07893,22298109375
08.12.2023 09:00:00.000,1.07892,1.07893,1.07723,1.07767,19107230468.75
08.12.2023 10:00:00.000,1.07767,1.07898,1.07752,1.07840,13511959960.9375
08.12.2023 11:00:00.000,1.07840,1.07873,1.07780,1.07827,13297769531.25
08.12.2023 12:00:00.000,1.07827,1.07859,1.07751,1.07773,10123889648.4375
08.12.2023 13:00:00.000,1.07772,1.07797,1.07236,1.07469,49218460937.5
08.12.2023 14:00:00.000,1.07469,1.07531,1.07304,1.07460,42653308593.75
08.12.2023 15:00:00.000,1.07464,1.07856,1.07464,1.07682,44006421875
08.12.2023 16:00:00.000,1.07683,1.07703,1.07437,1.07447,21567029296.875
08.12.2023 17:00:00.000,1.07448,1.07575,1.07402,1.07560,13292019531.25
08.12.2023 18:00:00.000,1.07560,1.07623,1.07528,1.07571,8298799804.6875
08.12.2023 19:00:00.000,1.07572,1.07616,1.07565,1.07587,6773410156.25
08.12.2023 20:00:00.000,1.07587,1.07664,1.07569,1.07636,5543200195.3125
08.12.2023 21:00:00.000,1.07636,1.07642,1.07578,1.07592,5284640136.7188
10.12.2023 22:00:00.000,1.07592,1.07617,1.07556,1.07611,1080180053.7109
10.12.2023 23:00:00.000,1.07614,1.07676,1.07614,1.07651,2773110107.4219
11.12.2023 00:00:00.000,1.07653,1.07734,1.07650,1.07719,6570529785.1563
11.12.2023 01:00:00.000,1.07720,1.07739,1.07671,1.07674,9672040039.0625
11.12.2023 02:00:00.000,1.07673,1.07679,1.07639,1.07660,5571899902.3438
11.12.2023 03:00:00.000,1.07660,1.07678,1.07635,1.07649,3449449951.1719
11.12.2023 04:00:00.000,1.07648,1.07650,1.07608,1.07630,3653310058.5938
11.12.2023 05:00:00.000,1.07629,1.07683,1.07620,1.07679,3360830078.125
11.12.2023 06:00:00.000,1.07678,1.07709,1.07665,1.07694,5040350097.6563
11.12.2023 07:00:00.000,1.07694,1.07694,1.07530,1.07557,15723190429.6875
11.12.2023 08:00:00.000,1.07557,1.07706,1.07513,1.07651,16253269531.25
11.12.2023 09:00:00.000,1.07650,1.07679,1.07573,1.07669,12318719726.5625
11.12.2023 10:00:00.000,1.07668,1.07789,1.07667,1.07733,11834700195.3125
11.12.2023 11:00:00.000,1.07732,1.07779,1.07635,1.07682,12096389648.4375
11.12.2023 12:00:00.000,1.07681,1.07704,1.07553,1.07611,10499969726.5625
11.12.2023 13:00:00.000,1.07610,1.07666,1.07522,1.07635,15577419921.875
11.12.2023 14:00:00.000,1.07636,1.07636,1.07439,1.07530,22804039062.5
11.12.2023 15:00:00.000,1.07530,1.07600,1.07417,1.07441,19160339843.75
11.12.2023 16:00:00.000,1.07442,1.07496,1.07415,1.07459,14123280273.4375
11.12.2023 17:00:00.000,1.07458,1.07550,1.07432,1.07440,9741889648.4375
11.12.2023 18:00:00.000,1.07440,1.07650,1.07425,1.07634,14462169921.875
11.12.2023 19:00:00.000,1.07634,1.07696,1.07607,1.07612,10239669921.875
11.12.2023 20:00:00.000,1.07612,1.07649,1.07605,1.07646,5383229980.4688
11.12.2023 21:00:00.000,1.07645,1.07650,1.07636,1.07640,3410469970.7031
11.12.2023 22:00:00.000,1.07640,1.07643,1.07586,1.07635,2314090087.8906
11.12.2023 23:00:00.000,1.07634,1.07654,1.07632,1.07653,1300880004.8828
12.12.2023 00:00:00.000,1.07653,1.07660,1.07633,1.07649,5172620117.1875
12.12.2023 01:00:00.000,1.07649,1.07696,1.07641,1.07648,5491589843.75
12.12.2023 02:00:00.000,1.07647,1.07703,1.07615,1.07617,3878360107.4219
12.12.2023 03:00:00.000,1.07616,1.07692,1.07612,1.07682,3719350097.6563
12.12.2023 04:00:00.000,1.07682,1.07693,1.07641,1.07651,2789620117.1875
12.12.2023 05:00:00.000,1.07654,1.07709,1.07653,1.07689,4078040039.0625
12.12.2023 06:00:00.000,1.07692,1.07798,1.07685,1.07793,5096089843.75
12.12.2023 07:00:00.000,1.07792,1.07832,1.07738,1.07777,11281830078.125
12.12.2023 08:00:00.000,1.07777,1.07920,1.07731,1.07852,13358469726.5625
12.12.2023 09:00:00.000,1.07852,1.07975,1.07805,1.07932,12751519531.25
12.12.2023 10:00:00.000,1.07931,1.08072,1.07926,1.08010,14136709960.9375
12.12.2023 11:00:00.000,1.08011,1.08016,1.07921,1.07963,8304139648.4375
12.12.2023 12:00:00.000,1.07963,1.08058,1.07956,1.07981,8901830078.125
12.12.2023 13:00:00.000,1.07981,1.08279,1.07735,1.07766,49061429687.5
12.12.2023 14:00:00.000,1.07764,1.08001,1.07671,1.07742,43510179687.5
12.12.2023 15:00:00.000,1.07742,1.07898,1.07692,1.07842,25622070312.5
12.12.2023 16:00:00.000,1.07846,1.07931,1.07810,1.07887,13702679687.5
12.12.2023 17:00:00.000,1.07888,1.07956,1.07839,1.07880,9088480468.75
12.12.2023 18:00:00.000,1.07879,1.07986,1.07868,1.07931,14792820312.5
12.12.2023 19:00:00.000,1.07931,1.07936,1.07875,1.07902,6971970214.8438
12.12.2023 20:00:00.000,1.07901,1.07983,1.07891,1.07971,8132120117.1875
12.12.2023 21:00:00.000,1.07971,1.07991,1.07937,1.07937,4244930175.7813
12.12.2023 22:00:00.000,1.07937,1.07959,1.07934,1.07959,2981500000
12.12.2023 23:00:00.000,1.07959,1.07992,1.07952,1.07982,1547520019.5313
13.12.2023 00:00:00.000,1.07983,1.07998,1.07913,1.07939,4563140136.7188
13.12.2023 01:00:00.000,1.07938,1.07961,1.07912,1.07934,5920220214.8438
13.12.2023 02:00:00.000,1.07933,1.07939,1.07842,1.07874,6623080078.125
13.12.2023 03:00:00.000,1.07874,1.07884,1.07844,1.07873,2929709960.9375
13.12.2023 04:00:00.000,1.07872,1.07896,1.07857,1.07862,3380260009.7656
13.12.2023 05:00:00.000,1.07864,1.07911,1.07864,1.07900,3734389892.5781
13.12.2023 06:00:00.000,1.07900,1.07922,1.07810,1.07838,6595430175.7813
13.12.2023 07:00:00.000,1.07841,1.07889,1.07801,1.07853,10759919921.875
13.12.2023 08:00:00.000,1.07851,1.07928,1.07827,1.07893,14538980468.75
13.12.2023 09:00:00.000,1.07892,1.07917,1.07806,1.07872,12347290039.0625
13.12.2023 10:00:00.000,1.07872,1.07873,1.07731,1.07777,12244200195.3125
13.12.2023 11:00:00.000,1.07776,1.07849,1.07737,1.07836,8106609863.2813
13.12.2023 12:00:00.000,1.07836,1.07895,1.07810,1.07817,9484929687.5
13.12.2023 13:00:00.000,1.07819,1.08036,1.07819,1.08005,22694609375
13.12.2023 14:00:00.000,1.08003,1.08093,1.07825,1.07911,25307679687.5
13.12.2023 15:00:00.000,1.07909,1.07956,1.07844,1.07944,17012859375
13.12.2023 16:00:00.000,1.07945,1.07967,1.07856,1.07919,11723990234.375
13.12.2023 17:00:00.000,1.07920,1.07939,1.07831,1.07841,9271860351.5625
13.12.2023 18:00:00.000,1.07839,1.07896,1.07799,1.07856,8217540039.0625
13.12.2023 19:00:00.000,1.07853,1.08914,1.07832,1.08878,84871843750
13.12.2023 20:00:00.000,1.08881,1.08965,1.08648,1.08812,43738691406.25
13.12.2023 21:00:00.000,1.08812,1.08839,1.08728,1.08728,7265189941.4063
13.12.2023 22:00:00.000,1.08728,1.08826,1.08707,1.08761,4584399902.3438
13.12.2023 23:00:00.000,1.08760,1.08847,1.08756,1.08825,4579419921.875
14.12.2023 00:00:00.000,1.08826,1.08950,1.08791,1.08931,13800910156.25
14.12.2023 01:00:00.000,1.08932,1.08983,1.08854,1.08964,15445799804.6875
14.12.2023 02:00:00.000,1.08965,1.09050,1.08931,1.09044,10726740234.375
14.12.2023 03:00:00.000,1.09045,1.09153,1.09043,1.09058,11918809570.3125
14.12.2023 04:00:00.000,1.09058,1.09095,1.08992,1.08993,12118940429.6875
14.12.2023 05:00:00.000,1.08993,1.08999,1.08930,1.08938,11807580078.125
14.12.2023 06:00:00.000,1.08938,1.09030,1.08938,1.09013,13640950195.3125
14.12.2023 07:00:00.000,1.09015,1.09079,1.08808,1.08809,29639710937.5
14.12.2023 08:00:00.000,1.08811,1.09049,1.08800,1.09018,31631460937.5
14.12.2023 09:00:00.000,1.09017,1.09130,1.09000,1.09039,25493009765.625
14.12.2023 10:00:00.000,1.09039,1.09142,1.08982,1.09131,16159169921.875
14.12.2023 11:00:00.000,1.09131,1.09317,1.09130,1.09296,16799439453.125
14.12.2023 12:00:00.000,1.09295,1.09397,1.09230,1.09237,27063960937.5
14.12.2023 13:00:00.000,1.09240,1.09512,1.09062,1.09439,52112281250
14.12.2023 14:00:00.000,1.09438,1.09926,1.09359,1.09908,51468019531.25
14.12.2023 15:00:00.000,1.09910,1.09972,1.09681,1.09935,38542949218.75
14.12.2023 16:00:00.000,1.09936,1.10030,1.09905,1.09961,23442720703.125
14.12.2023 17:00:00.000,1.09962,1.10092,1.09891,1.10048,16527230468.75
14.12.2023 18:00:00.000,1.10050,1.10059,1.09821,1.09827,20847890625
14.12.2023 19:00:00.000,1.09827,1.09952,1.09795,1.09920,15891610351.5625
14.12.2023 20:00:00.000,1.09922,1.09968,1.09879,1.09928,10666929687.5
14.12.2023 21:00:00.000,1.09928,1.09935,1.09880,1.09915,6323279785.1563
14.12.2023 22:00:00.000,1.09915,1.09950,1.09906,1.09914,5121370117.1875
14.12.2023 23:00:00.000,1.09915,1.09964,1.09898,1.09932,5348810058.5938
15.12.2023 00:00:00.000,1.09934,1.09942,1.09768,1.09829,9652959960.9375
15.12.2023 01:00:00.000,1.09830,1.09895,1.09817,1.09845,10813480468.75
15.12.2023 02:00:00.000,1.09845,1.09986,1.09845,1.09973,8357809570.3125
15.12.2023 03:00:00.000,1.09972,1.10007,1.09936,1.09989,5670740234.375
15.12.2023 04:00:00.000,1.09991,1.10036,1.09967,1.09980,6232689941.4063
15.12.2023 05:00:00.000,1.09980,1.09981,1.09835,1.09842,11736330078.125
15.12.2023 06:00:00.000,1.09843,1.09878,1.09806,1.09872,9456030273.4375
15.12.2023 07:00:00.000,1.09874,1.09953,1.09829,1.09938,16823570312.5
15.12.2023 08:00:00.000,1.09938,1.09992,1.09460,1.09560,38034351562.5
15.12.2023 09:00:00.000,1.09560,1.09675,1.09491,1.09603,19160470703.125
15.12.2023 10:00:00.000,1.09602,1.09675,1.09566,1.09643,14597099609.375
15.12.2023 11:00:00.000,1.09642,1.09693,1.09567,1.09683,12205709960.9375
15.12.2023 12:00:00.000,1.09684,1.09694,1.09407,1.09432,12596580078.125
15.12.2023 13:00:00.000,1.09434,1.09482,1.09041,1.09164,32655869140.625
15.12.2023 14:00:00.000,1.09164,1.09282,1.09103,1.09196,45191218750
15.12.2023 15:00:00.000,1.09198,1.09235,1.09050,1.09157,31226970703.125
15.12.2023 16:00:00.000,1.09157,1.09166,1.09015,1.09053,18360880859.375
15.12.2023 17:00:00.000,1.09053,1.09163,1.09042,1.09103,12522490234.375
15.12.2023 18:00:00.000,1.09102,1.09108,1.08885,1.08937,14616980468.75
15.12.2023 19:00:00.000,1.08936,1.08996,1.08898,1.08995,13451549804.6875
15.12.2023 20:00:00.000,1.08995,1.09090,1.08941,1.08941,8134430175.7813
15.12.2023 21:00:00.000,1.08942,1.08964,1.08920,1.08922,7484919921.875
17.12.2023 22:00:00.000,1.08973,1.08980,1.08950,1.08950,1056780029.2969
17.12.2023 23:00:00.000,1.08952,1.08973,1.08920,1.08948,5354439941.4063
18.12.2023 00:00:00.000,1.08948,1.09013,1.08939,1.09004,5878560058.5938
18.12.2023 01:00:00.000,1.09005,1.09005,1.08945,1.08973,6711560058.5938
18.12.2023 02:00:00.000,1.08974,1.09052,1.08973,1.09038,6018459960.9375
18.12.2023 03:00:00.000,1.09038,1.09136,1.09030,1.09109,5268049804.6875
18.12.2023 04:00:00.000,1.09109,1.09130,1.09089,1.09128,4429270019.5313
18.12.2023 05:00:00.000,1.09130,1.09157,1.09106,1.09153,5872109863.2813
18.12.2023 06:00:00.000,1.09153,1.09199,1.09117,1.09184,6696859863.2813
18.12.2023 07:00:00.000,1.09183,1.09299,1.09161,1.09216,10971570312.5
18.12.2023 08:00:00.000,1.09215,1.09236,1.09158,1.09180,16155290039.0625
18.12.2023 09:00:00.000,1.09180,1.09282,1.09138,1.09196,14260839843.75
18.12.2023 10:00:00.000,1.09195,1.09207,1.09081,1.09102,12010209960.9375
18.12.2023 11:00:00.000,1.09103,1.09135,1.09071,1.09127,11221719726.5625
18.12.2023 12:00:00.000,1.09129,1.09175,1.09090,1.09136,12921620117.1875
18.12.2023 13:00:00.000,1.09136,1.09291,1.09136,1.09211,19765210937.5
18.12.2023 14:00:00.000,1.09213,1.09309,1.09205,1.09290,21102230468.75
18.12.2023 15:00:00.000,1.09291,1.09311,1.09109,1.09141,25544250000
18.12.2023 16:00:00.000,1.09140,1.09247,1.09132,1.09189,17118199218.75
18.12.2023 17:00:00.000,1.09188,1.09279,1.09184,1.09276,10933429687.5
18.12.2023 18:00:00.000,1.09275,1.09279,1.09199,1.09231,9501639648.4375
18.12.2023 19:00:00.000,1.09232,1.09233,1.09131,1.09166,7166770019.5313
18.12.2023 20:00:00.000,1.09167,1.09197,1.09137,1.09195,6448919921.875
18.12.2023 21:00:00.000,1.09195,1.09242,1.09174,1.09228,4291509765.625
18.12.2023 22:00:00.000,1.09228,1.09232,1.09180,1.09212,3315050048.8281
18.12.2023 23:00:00.000,1.09214,1.09243,1.09191,1.09231,3310290039.0625
19.12.2023 00:00:00.000,1.09231,1.09246,1.09178,1.09201,6472049804.6875
19.12.2023 01:00:00.000,1.09202,1.09259,1.09175,1.09186,6446680175.7813
19.12.2023 02:00:00.000,1.09187,1.09229,1.09148,1.09216,11252400390.625
19.12.2023 03:00:00.000,1.09215,1.09289,1.09202,1.09254,10100089843.75
19.12.2023 04:00:00.000,1.09255,1.09270,1.09201,1.09230,4983879882.8125
19.12.2023 05:00:00.000,1.09229,1.09283,1.09207,1.09278,5573759765.625
19.12.2023 06:00:00.000,1.09277,1.09309,1.09230,1.09276,11569759765.625
19.12.2023 07:00:00.000,1.09276,1.09412,1.09238,1.09283,17360570312.5
19.12.2023 08:00:00.000,1.09285,1.09423,1.09272,1.09407,15774559570.3125
19.12.2023 09:00:00.000,1.09407,1.09493,1.09389,1.09412,14885580078.125
19.12.2023 10:00:00.000,1.09412,1.09452,1.09360,1.09381,12676309570.3125
19.12.2023 11:00:00.000,1.09381,1.09397,1.09304,1.09372,9278839843.75
19.12.2023 12:00:00.000,1.09371,1.09707,1.09371,1.09686,15529719726.5625
19.12.2023 13:00:00.000,1.09685,1.09737,1.09537,1.09620,23672750000
19.12.2023 14:00:00.000,1.09620,1.09841,1.09590,1.09791,26780449218.75
19.12.2023 15:00:00.000,1.09791,1.09873,1.09692,1.09858,30894410156.25
19.12.2023 16:00:00.000,1.09858,1.09862,1.09723,1.09769,17558960937.5
19.12.2023 17:00:00.000,1.09769,1.09793,1.09725,1.09748,9584030273.4375
19.12.2023 18:00:00.000,1.09747,1.09763,1.09693,1.09749,9497169921.875
19.12.2023 19:00:00.000,1.09749,1.09780,1.09723,1.09761,6410839843.75
19.12.2023 20:00:00.000,1.09763,1.09784,1.09720,1.09783,7253649902.3438
19.12.2023 21:00:00.000,1.09784,1.09809,1.09763,1.09805,4213790039.0625
19.12.2023 22:00:00.000,1.09808,1.09843,1.09770,1.09828,1408150024.4141
19.12.2023 23:00:00.000,1.09827,1.09828,1.09777,1.09792,2896399902.3438
20.12.2023 00:00:00.000,1.09793,1.09793,1.09716,1.09730,5775339843.75
20.12.2023 01:00:00.000,1.09730,1.09742,1.09678,1.09698,6642830078.125
20.12.2023 02:00:00.000,1.09698,1.09727,1.09672,1.09701,5810080078.125
20.12.2023 03:00:00.000,1.09702,1.09713,1.09680,1.09698,4645709960.9375
20.12.2023 04:00:00.000,1.09698,1.09708,1.09658,1.09686,4795890136.7188
20.12.2023 05:00:00.000,1.09686,1.09692,1.09644,1.09648,4346379882.8125
20.12.2023 06:00:00.000,1.09649,1.09650,1.09555,1.09589,6688959960.9375
20.12.2023 07:00:00.000,1.09589,1.09703,1.09506,1.09668,17254279296.875
20.12.2023 08:00:00.000,1.09665,1.09713,1.09581,1.09607,23548259765.625
20.12.2023 09:00:00.000,1.09608,1.09654,1.09530,1.09643,11171349609.375
20.12.2023 10:00:00.000,1.09643,1.09652,1.09470,1.09525,10794849609.375
20.12.2023 11:00:00.000,1.09524,1.09561,1.09356,1.09374,10376950195.3125
20.12.2023 12:00:00.000,1.09375,1.09420,1.09339,1.09368,13942549804.6875
20.12.2023 13:00:00.000,1.09367,1.09629,1.09358,1.09605,17031509765.625
20.12.2023 14:00:00.000,1.09607,1.09721,1.09590,1.09702,24519199218.75
20.12.2023 15:00:00.000,1.09702,1.09748,1.09535,1.09738,22711210937.5
20.12.2023 16:00:00.000,1.09739,1.09756,1.09546,1.09564,14530639648.4375
20.12.2023 17:00:00.000,1.09564,1.09604,1.09496,1.09578,11999429687.5
20.12.2023 18:00:00.000,1.09577,1.09636,1.09550,1.09597,8155299804.6875
20.12.2023 19:00:00.000,1.09598,1.09606,1.09427,1.09465,8672139648.4375
