Gmt time,Open,High,Low,Close,Volume
30.11.2023 03:00:00.000,1.09764,1.09772,1.09730,1.09742,2913.48
30.11.2023 04:00:00.000,1.09742,1.09761,1.09682,1.09689,4874.4199
30.11.2023 05:00:00.000,1.09690,1.09730,1.09651,1.09722,5301.9702
30.11.2023 06:00:00.000,1.09722,1.09817,1.09720,1.09786,6737.25
30.11.2023 07:00:00.000,1.09787,1.09787,1.09404,1.09514,17289.5898
30.11.2023 08:00:00.000,1.09515,1.09592,1.09204,1.09232,21061.9199
30.11.2023 09:00:00.000,1.09231,1.09388,1.09200,1.09249,20312.1504
30.11.2023 10:00:00.000,1.09248,1.09303,1.09095,1.09180,13614.04
30.11.2023 11:00:00.000,1.09180,1.09193,1.09090,1.09157,12098.2598
30.11.2023 12:00:00.000,1.09157,1.09318,1.09110,1.09254,11169.9502
30.11.2023 13:00:00.000,1.09255,1.09496,1.09140,1.09157,36588.3906
30.11.2023 14:00:00.000,1.09159,1.09224,1.08924,1.09084,40293.2617
30.11.2023 15:00:00.000,1.09085,1.09182,1.08941,1.09110,41682.3906
30.11.2023 16:00:00.000,1.09110,1.09168,1.09016,1.09068,28513.5
30.11.2023 17:00:00.000,1.09067,1.09121,1.08881,1.08901,16223.4902
30.11.2023 18:00:00.000,1.08900,1.08998,1.08836,1.08894,8769.9902
30.11.2023 19:00:00.000,1.08895,1.08947,1.08848,1.08901,9402.75
30.11.2023 20:00:00.000,1.08900,1.08919,1.08794,1.08849,12421.9297
30.11.2023 21:00:00.000,1.08849,1.08912,1.08837,1.08865,3432.6799
30.11.2023 22:00:00.000,1.08854,1.08914,1.08814,1.08912,4396.04
30.11.2023 23:00:00.000,1.08911,1.08946,1.08894,1.08916,2308.9399
01.12.2023 00:00:00.000,1.08917,1.09029,1.08916,1.09017,6182.2202
01.12.2023 01:00:00.000,1.09017,1.09100,1.09013,1.09069,10436.5703
01.12.2023 02:00:00.000,1.09068,1.09127,1.09062,1.09076,5776.8901
01.12.2023 03:00:00.000,1.09077,1.09094,1.08997,1.09006,5753.1499
01.12.2023 04:00:00.000,1.09005,1.09066,1.08982,1.09066,3556.95
01.12.2023 05:00:00.000,1.09066,1.09122,1.09048,1.09109,5588.1802
01.12.2023 06:00:00.000,1.09107,1.09117,1.09062,1.09087,7024.7202
01.12.2023 07:00:00.000,1.09087,1.09118,1.08944,1.08946,13952.9902
01.12.2023 08:00:00.000,1.08949,1.09029,1.08860,1.08933,21101.6602
01.12.2023 09:00:00.000,1.08929,1.09046,1.08896,1.08978,21244.9297
01.12.2023 10:00:00.000,1.08977,1.09037,1.08853,1.08906,9396.1104
01.12.2023 11:00:00.000,1.08906,1.08973,1.08826,1.08973,13346.7803
01.12.2023 12:00:00.000,1.08974,1.09010,1.08756,1.08766,13341.2305
01.12.2023 13:00:00.000,1.08767,1.08846,1.08662,1.08675,25029.7695
01.12.2023 14:00:00.000,1.08674,1.08702,1.08415,1.08439,24390.4004
01.12.2023 15:00:00.000,1.08440,1.08663,1.08327,1.08378,41303.4883
01.12.2023 16:00:00.000,1.08377,1.08854,1.08287,1.08772,41547.2383
01.12.2023 17:00:00.000,1.08771,1.08842,1.08716,1.08816,28740.2695
01.12.2023 18:00:00.000,1.08815,1.08928,1.08785,1.08890,19529.1309
01.12.2023 19:00:00.000,1.08891,1.08925,1.08700,1.08719,11730.3096
01.12.2023 20:00:00.000,1.08721,1.08797,1.08707,1.08793,6303.3901
01.12.2023 21:00:00.000,1.08794,1.08846,1.08776,1.08788,5313.2998
01.12.2023 22:00:00.000,1.08788,1.08788,1.08788,1.08788,0
01.12.2023 23:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 00:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 01:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 02:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 03:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 04:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 05:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 06:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 07:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 08:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 09:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 10:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 11:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 12:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 13:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 14:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 15:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 16:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 17:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 18:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 19:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 20:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 21:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 22:00:00.000,1.08788,1.08788,1.08788,1.08788,0
02.12.2023 23:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 00:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 01:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 02:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 03:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 04:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 05:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 06:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 07:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 08:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 09:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 10:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 11:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 12:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 13:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 14:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 15:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 16:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 17:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 18:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 19:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 20:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 21:00:00.000,1.08788,1.08788,1.08788,1.08788,0
03.12.2023 22:00:00.000,1.08771,1.08896,1.08766,1.08829,2471.1201
03.12.2023 23:00:00.000,1.08834,1.08948,1.08795,1.08857,12474.8096
04.12.2023 00:00:00.000,1.08858,1.08865,1.08699,1.08716,12288.8301
04.12.2023 01:00:00.000,1.08715,1.08772,1.08665,1.08731,15461.7998
04.12.2023 02:00:00.000,1.08730,1.08843,1.08699,1.08826,8084.23
04.12.2023 03:00:00.000,1.08826,1.08858,1.08800,1.08801,6946.02
04.12.2023 04:00:00.000,1.08800,1.08805,1.08699,1.08714,8039.9199
04.12.2023 05:00:00.000,1.08715,1.08726,1.08682,1.08693,6483.9502
04.12.2023 06:00:00.000,1.08692,1.08764,1.08668,1.08686,8932.8799
04.12.2023 07:00:00.000,1.08686,1.08690,1.08498,1.08538,17062.6602
04.12.2023 08:00:00.000,1.08538,1.08730,1.08538,1.08638,21323.4395
04.12.2023 09:00:00.000,1.08639,1.08807,1.08627,1.08746,16983.1602
04.12.2023 10:00:00.000,1.08746,1.08756,1.08587,1.08681,11660.1299
04.12.2023 11:00:00.000,1.08681,1.08788,1.08677,1.08690,10933.8496
04.12.2023 12:00:00.000,1.08690,1.08724,1.08594,1.08691,9552
04.12.2023 13:00:00.000,1.08690,1.08759,1.08533,1.08544,21092.3008
04.12.2023 14:00:00.000,1.08544,1.08550,1.08196,1.08396,29078.9395
04.12.2023 15:00:00.000,1.08396,1.08434,1.08040,1.08147,34802.2383
04.12.2023 16:00:00.000,1.08148,1.08247,1.08116,1.08230,22134.6797
04.12.2023 17:00:00.000,1.08229,1.08267,1.08176,1.08256,13185.0596
04.12.2023 18:00:00.000,1.08256,1.08265,1.08150,1.08165,11074.7402
04.12.2023 19:00:00.000,1.08166,1.08290,1.08159,1.08276,7740.21
04.12.2023 20:00:00.000,1.08276,1.08354,1.08276,1.08339,7314.21
04.12.2023 21:00:00.000,1.08340,1.08368,1.08331,1.08356,2222.4099
04.12.2023 22:00:00.000,1.08351,1.08354,1.08310,1.08346,1604.83
04.12.2023 23:00:00.000,1.08346,1.08377,1.08340,1.08373,2546.28
05.12.2023 00:00:00.000,1.08373,1.08461,1.08363,1.08433,6216.0298
05.12.2023 01:00:00.000,1.08433,1.08443,1.08345,1.08391,8158.4702
05.12.2023 02:00:00.000,1.08391,1.08427,1.08346,1.08365,6429.3599
05.12.2023 03:00:00.000,1.08365,1.08430,1.08361,1.08404,6715.4199
05.12.2023 04:00:00.000,1.08403,1.08444,1.08393,1.08440,3509.1299
05.12.2023 05:00:00.000,1.08440,1.08474,1.08397,1.08473,4906.6899
05.12.2023 06:00:00.000,1.08473,1.08474,1.08316,1.08340,10158.1797
05.12.2023 07:00:00.000,1.08338,1.08338,1.08040,1.08071,20679.9102
05.12.2023 08:00:00.000,1.08071,1.08342,1.08059,1.08338,21734.0098
05.12.2023 09:00:00.000,1.08338,1.08425,1.08305,1.08318,19885.8398
05.12.2023 10:00:00.000,1.08318,1.08396,1.08295,1.08322,15684.2803
05.12.2023 11:00:00.000,1.08324,1.08365,1.08152,1.08187,14429.0498
05.12.2023 12:00:00.000,1.08187,1.08215,1.08123,1.08141,11865.0303
05.12.2023 13:00:00.000,1.08140,1.08338,1.08136,1.08285,21648.5996
05.12.2023 14:00:00.000,1.08284,1.08302,1.08014,1.08091,34528.7695
05.12.2023 15:00:00.000,1.08091,1.08388,1.07990,1.08055,53425
05.12.2023 16:00:00.000,1.08055,1.08132,1.07819,1.07859,24119.0293
05.12.2023 17:00:00.000,1.07859,1.07975,1.07856,1.07918,17036.7695
05.12.2023 18:00:00.000,1.07919,1.07930,1.07781,1.07849,11168.3203
05.12.2023 19:00:00.000,1.07848,1.07864,1.07810,1.07838,9428.5996
05.12.2023 20:00:00.000,1.07839,1.07978,1.07818,1.07951,6539.98
05.12.2023 21:00:00.000,1.07952,1.07987,1.07935,1.07954,1688.77
05.12.2023 22:00:00.000,1.07950,1.07981,1.07913,1.07973,4437.4302
05.12.2023 23:00:00.000,1.07973,1.07973,1.07907,1.07932,2220.3
06.12.2023 00:00:00.000,1.07933,1.07965,1.07892,1.07952,5402.4702
06.12.2023 01:00:00.000,1.07953,1.07984,1.07879,1.07920,8751.9004
06.12.2023 02:00:00.000,1.07919,1.07935,1.07881,1.07920,6322.6602
06.12.2023 03:00:00.000,1.07921,1.07985,1.07916,1.07966,3928.46
06.12.2023 04:00:00.000,1.07965,1.07996,1.07935,1.07943,4717.98
06.12.2023 05:00:00.000,1.07942,1.08017,1.07916,1.08011,4603.6401
06.12.2023 06:00:00.000,1.08011,1.08011,1.07876,1.07877,6296.8501
06.12.2023 07:00:00.000,1.07876,1.07933,1.07780,1.07901,16645.5703
06.12.2023 08:00:00.000,1.07898,1.07901,1.07750,1.07866,20003.3398
06.12.2023 09:00:00.000,1.07863,1.07977,1.07860,1.07910,15939.1504
06.12.2023 10:00:00.000,1.07911,1.07960,1.07875,1.07908,11856.3604
06.12.2023 11:00:00.000,1.07907,1.07907,1.07780,1.07798,11667.71
06.12.2023 12:00:00.000,1.07798,1.07805,1.07725,1.07773,11869.3398
06.12.2023 13:00:00.000,1.07772,1.07996,1.07770,1.07981,27839.4004
06.12.2023 14:00:00.000,1.07979,1.08047,1.07886,1.07947,24534.75
06.12.2023 15:00:00.000,1.07946,1.08004,1.07854,1.07900,26398.3203
06.12.2023 16:00:00.000,1.07899,1.08002,1.07836,1.07891,18165.2598
06.12.2023 17:00:00.000,1.07890,1.07918,1.07808,1.07815,12715.25
06.12.2023 18:00:00.000,1.07814,1.07842,1.07711,1.07782,9183.7695
06.12.2023 19:00:00.000,1.07782,1.07787,1.07671,1.07684,7375.3101
06.12.2023 20:00:00.000,1.07683,1.07695,1.07586,1.07621,6886.5801
06.12.2023 21:00:00.000,1.07621,1.07661,1.07619,1.07636,2713.6001
06.12.2023 22:00:00.000,1.07631,1.07682,1.07631,1.07671,3603.05
06.12.2023 23:00:00.000,1.07670,1.07674,1.07644,1.07661,2303.3799
07.12.2023 00:00:00.000,1.07664,1.07721,1.07655,1.07687,4336.4102
07.12.2023 01:00:00.000,1.07686,1.07711,1.07640,1.07671,7576.6401
07.12.2023 02:00:00.000,1.07670,1.07708,1.07620,1.07649,6580.9502
07.12.2023 03:00:00.000,1.07648,1.07654,1.07593,1.07596,7044.71
07.12.2023 04:00:00.000,1.07595,1.07626,1.07580,1.07603,8918.8398
07.12.2023 05:00:00.000,1.07604,1.07629,1.07569,1.07616,6428.5601
07.12.2023 06:00:00.000,1.07616,1.07667,1.07585,1.07639,8821.1201
07.12.2023 07:00:00.000,1.07638,1.07811,1.07552,1.07807,19129.4492
07.12.2023 08:00:00.000,1.07808,1.07827,1.07719,1.07801,21341.5605
07.12.2023 09:00:00.000,1.07801,1.07845,1.07717,1.07797,17502.4004
07.12.2023 10:00:00.000,1.07797,1.07832,1.07638,1.07711,19282.3398
07.12.2023 11:00:00.000,1.07711,1.07772,1.07636,1.07707,15936.3496
07.12.2023 12:00:00.000,1.07706,1.07742,1.07593,1.07692,14763.71
07.12.2023 13:00:00.000,1.07691,1.07979,1.07611,1.07901,39821.7813
07.12.2023 14:00:00.000,1.07902,1.07916,1.07703,1.07703,31861.1094
07.12.2023 15:00:00.000,1.07702,1.07934,1.07670,1.07839,31548.6094
07.12.2023 16:00:00.000,1.07839,1.07955,1.07839,1.07937,29025.8906
07.12.2023 17:00:00.000,1.07936,1.08175,1.07890,1.08137,20516.4707
07.12.2023 18:00:00.000,1.08136,1.08137,1.08027,1.08053,13720.6904
07.12.2023 19:00:00.000,1.08053,1.08061,1.07981,1.07981,8089.6401
07.12.2023 20:00:00.000,1.07982,1.08037,1.07951,1.07953,5335.0098
07.12.2023 21:00:00.000,1.07953,1.07962,1.07905,1.07933,4414.5601
07.12.2023 22:00:00.000,1.07931,1.07974,1.07907,1.07919,6284.9502
07.12.2023 23:00:00.000,1.07924,1.07967,1.07894,1.07895,2761.49
08.12.2023 00:00:00.000,1.07896,1.07979,1.07884,1.07959,11942.8799
08.12.2023 01:00:00.000,1.07960,1.08005,1.07852,1.07880,18118.2109
08.12.2023 02:00:00.000,1.07880,1.07898,1.07836,1.07894,8740.1299
08.12.2023 03:00:00.000,1.07895,1.07955,1.07879,1.07919,9208.9199
08.12.2023 04:00:00.000,1.07917,1.07919,1.07827,1.07829,8984.2695
08.12.2023 05:00:00.000,1.07828,1.07891,1.07823,1.07838,8552.3799
08.12.2023 06:00:00.000,1.07836,1.07872,1.07787,1.07792,7421.5698
08.12.2023 07:00:00.000,1.07795,1.07824,1.07730,1.07791,16173.4102
08.12.2023 08:00:00.000,1.07792,1.07911,1.07768,1.07893,22298.1094
08.12.2023 09:00:00.000,1.07892,1.07893,1.07723,1.07767,19107.2305
08.12.2023 10:00:00.000,1.07767,1.07898,1.07752,1.07840,13511.96
08.12.2023 11:00:00.000,1.07840,1.07873,1.07780,1.07827,13297.7695
08.12.2023 12:00:00.000,1.07827,1.07859,1.07751,1.07773,10123.8896
08.12.2023 13:00:00.000,1.07772,1.07797,1.07236,1.07469,49218.4609
08.12.2023 14:00:00.000,1.07469,1.07531,1.07304,1.07460,42653.3086
08.12.2023 15:00:00.000,1.07464,1.07856,1.07464,1.07682,44006.4219
08.12.2023 16:00:00.000,1.07683,1.07703,1.07437,1.07447,21567.0293
08.12.2023 17:00:00.000,1.07448,1.07575,1.07402,1.07560,13292.0195
08.12.2023 18:00:00.000,1.07560,1.07623,1.07528,1.07571,8298.7998
08.12.2023 19:00:00.000,1.07572,1.07616,1.07565,1.07587,6773.4102
08.12.2023 20:00:00.000,1.07587,1.07664,1.07569,1.07636,5543.2002
08.12.2023 21:00:00.000,1.07636,1.07642,1.07578,1.07592,5284.6401
08.12.2023 22:00:00.000,1.07592,1.07592,1.07592,1.07592,0
08.12.2023 23:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 00:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 01:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 02:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 03:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 04:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 05:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 06:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 07:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 08:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 09:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 10:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 11:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 12:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 13:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 14:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 15:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 16:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 17:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 18:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 19:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 20:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 21:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 22:00:00.000,1.07592,1.07592,1.07592,1.07592,0
09.12.2023 23:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 00:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 01:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 02:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 03:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 04:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 05:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 06:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 07:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 08:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 09:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 10:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 11:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 12:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 13:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 14:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 15:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 16:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 17:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 18:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 19:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 20:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 21:00:00.000,1.07592,1.07592,1.07592,1.07592,0
10.12.2023 22:00:00.000,1.07592,1.07617,1.07556,1.07611,1080.1801
10.12.2023 23:00:00.000,1.07614,1.07676,1.07614,1.07651,2773.1101
11.12.2023 00:00:00.000,1.07653,1.07734,1.07650,1.07719,6570.5298
11.12.2023 01:00:00.000,1.07720,1.07739,1.07671,1.07674,9672.04
11.12.2023 02:00:00.000,1.07673,1.07679,1.07639,1.07660,5571.8999
11.12.2023 03:00:00.000,1.07660,1.07678,1.07635,1.07649,3449.45
11.12.2023 04:00:00.000,1.07648,1.07650,1.07608,1.07630,3653.3101
11.12.2023 05:00:00.000,1.07629,1.07683,1.07620,1.07679,3360.8301
11.12.2023 06:00:00.000,1.07678,1.07709,1.07665,1.07694,5040.3501
11.12.2023 07:00:00.000,1.07694,1.07694,1.07530,1.07557,15723.1904
11.12.2023 08:00:00.000,1.07557,1.07706,1.07513,1.07651,16253.2695
11.12.2023 09:00:00.000,1.07650,1.07679,1.07573,1.07669,12318.7197
11.12.2023 10:00:00.000,1.07668,1.07789,1.07667,1.07733,11834.7002
11.12.2023 11:00:00.000,1.07732,1.07779,1.07635,1.07682,12096.3896
11.12.2023 12:00:00.000,1.07681,1.07704,1.07553,1.07611,10499.9697
11.12.2023 13:00:00.000,1.07610,1.07666,1.07522,1.07635,15577.4199
11.12.2023 14:00:00.000,1.07636,1.07636,1.07439,1.07530,22804.0391
11.12.2023 15:00:00.000,1.07530,1.07600,1.07417,1.07441,19160.3398
11.12.2023 16:00:00.000,1.07442,1.07496,1.07415,1.07459,14123.2803
11.12.2023 17:00:00.000,1.07458,1.07550,1.07432,1.07440,9741.8896
11.12.2023 18:00:00.000,1.07440,1.07650,1.07425,1.07634,14462.1699
11.12.2023 19:00:00.000,1.07634,1.07696,1.07607,1.07612,10239.6699
11.12.2023 20:00:00.000,1.07612,1.07649,1.07605,1.07646,5383.23
11.12.2023 21:00:00.000,1.07645,1.07650,1.07636,1.07640,3410.47
11.12.2023 22:00:00.000,1.07640,1.07643,1.07586,1.07635,2314.0901
11.12.2023 23:00:00.000,1.07634,1.07654,1.07632,1.07653,1300.88
12.12.2023 00:00:00.000,1.07653,1.07660,1.07633,1.07649,5172.6201
12.12.2023 01:00:00.000,1.07649,1.07696,1.07641,1.07648,5491.5898
12.12.2023 02:00:00.000,1.07647,1.07703,1.07615,1.07617,3878.3601
12.12.2023 03:00:00.000,1.07616,1.07692,1.07612,1.07682,3719.3501
12.12.2023 04:00:00.000,1.07682,1.07693,1.07641,1.07651,2789.6201
12.12.2023 05:00:00.000,1.07654,1.07709,1.07653,1.07689,4078.04
12.12.2023 06:00:00.000,1.07692,1.07798,1.07685,1.07793,5096.0898
12.12.2023 07:00:00.000,1.07792,1.07832,1.07738,1.07777,11281.8301
12.12.2023 08:00:00.000,1.07777,1.07920,1.07731,1.07852,13358.4697
12.12.2023 09:00:00.000,1.07852,1.07975,1.07805,1.07932,12751.5195
12.12.2023 10:00:00.000,1.07931,1.08072,1.07926,1.08010,14136.71
12.12.2023 11:00:00.000,1.08011,1.08016,1.07921,1.07963,8304.1396
12.12.2023 12:00:00.000,1.07963,1.08058,1.07956,1.07981,8901.8301
12.12.2023 13:00:00.000,1.07981,1.08279,1.07735,1.07766,49061.4297
12.12.2023 14:00:00.000,1.07764,1.08001,1.07671,1.07742,43510.1797
12.12.2023 15:00:00.000,1.07742,1.07898,1.07692,1.07842,25622.0703
12.12.2023 16:00:00.000,1.07846,1.07931,1.07810,1.07887,13702.6797
12.12.2023 17:00:00.000,1.07888,1.07956,1.07839,1.07880,9088.4805
12.12.2023 18:00:00.000,1.07879,1.07986,1.07868,1.07931,14792.8203
12.12.2023 19:00:00.000,1.07931,1.07936,1.07875,1.07902,6971.9702
12.12.2023 20:00:00.000,1.07901,1.07983,1.07891,1.07971,8132.1201
12.12.2023 21:00:00.000,1.07971,1.07991,1.07937,1.07937,4244.9302
12.12.2023 22:00:00.000,1.07937,1.07959,1.07934,1.07959,2981.5
12.12.2023 23:00:00.000,1.07959,1.07992,1.07952,1.07982,1547.52
13.12.2023 00:00:00.000,1.07983,1.07998,1.07913,1.07939,4563.1401
13.12.2023 01:00:00.000,1.07938,1.07961,1.07912,1.07934,5920.2202
13.12.2023 02:00:00.000,1.07933,1.07939,1.07842,1.07874,6623.0801
13.12.2023 03:00:00.000,1.07874,1.07884,1.07844,1.07873,2929.71
13.12.2023 04:00:00.000,1.07872,1.07896,1.07857,1.07862,3380.26
13.12.2023 05:00:00.000,1.07864,1.07911,1.07864,1.07900,3734.3899
13.12.2023 06:00:00.000,1.07900,1.07922,1.07810,1.07838,6595.4302
13.12.2023 07:00:00.000,1.07841,1.07889,1.07801,1.07853,10759.9199
13.12.2023 08:00:00.000,1.07851,1.07928,1.07827,1.07893,14538.9805
13.12.2023 09:00:00.000,1.07892,1.07917,1.07806,1.07872,12347.29
13.12.2023 10:00:00.000,1.07872,1.07873,1.07731,1.07777,12244.2002
13.12.2023 11:00:00.000,1.07776,1.07849,1.07737,1.07836,8106.6099
13.12.2023 12:00:00.000,1.07836,1.07895,1.07810,1.07817,9484.9297
13.12.2023 13:00:00.000,1.07819,1.08036,1.07819,1.08005,22694.6094
13.12.2023 14:00:00.000,1.08003,1.08093,1.07825,1.07911,25307.6797
13.12.2023 15:00:00.000,1.07909,1.07956,1.07844,1.07944,17012.8594
13.12.2023 16:00:00.000,1.07945,1.07967,1.07856,1.07919,11723.9902
13.12.2023 17:00:00.000,1.07920,1.07939,1.07831,1.07841,9271.8604
13.12.2023 18:00:00.000,1.07839,1.07896,1.07799,1.07856,8217.54
13.12.2023 19:00:00.000,1.07853,1.08914,1.07832,1.08878,84871.8438
13.12.2023 20:00:00.000,1.08881,1.08965,1.08648,1.08812,43738.6914
13.12.2023 21:00:00.000,1.08812,1.08839,1.08728,1.08728,7265.1899
13.12.2023 22:00:00.000,1.08728,1.08826,1.08707,1.08761,4584.3999
13.12.2023 23:00:00.000,1.08760,1.08847,1.08756,1.08825,4579.4199
14.12.2023 00:00:00.000,1.08826,1.08950,1.08791,1.08931,13800.9102
14.12.2023 01:00:00.000,1.08932,1.08983,1.08854,1.08964,15445.7998
14.12.2023 02:00:00.000,1.08965,1.09050,1.08931,1.09044,10726.7402
14.12.2023 03:00:00.000,1.09045,1.09153,1.09043,1.09058,11918.8096
14.12.2023 04:00:00.000,1.09058,1.09095,1.08992,1.08993,12118.9404
14.12.2023 05:00:00.000,1.08993,1.08999,1.08930,1.08938,11807.5801
14.12.2023 06:00:00.000,1.08938,1.09030,1.08938,1.09013,13640.9502
14.12.2023 07:00:00.000,1.09015,1.09079,1.08808,1.08809,29639.7109
14.12.2023 08:00:00.000,1.08811,1.09049,1.08800,1.09018,31631.4609
14.12.2023 09:00:00.000,1.09017,1.09130,1.09000,1.09039,25493.0098
14.12.2023 10:00:00.000,1.09039,1.09142,1.08982,1.09131,16159.1699
14.12.2023 11:00:00.000,1.09131,1.09317,1.09130,1.09296,16799.4395
14.12.2023 12:00:00.000,1.09295,1.09397,1.09230,1.09237,27063.9609
14.12.2023 13:00:00.000,1.09240,1.09512,1.09062,1.09439,52112.2813
14.12.2023 14:00:00.000,1.09438,1.09926,1.09359,1.09908,51468.0195
14.12.2023 15:00:00.000,1.09910,1.09972,1.09681,1.09935,38542.9492
14.12.2023 16:00:00.000,1.09936,1.10030,1.09905,1.09961,23442.7207
14.12.2023 17:00:00.000,1.09962,1.10092,1.09891,1.10048,16527.2305
